year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,Jesmond 132_11kV,01MAY2020,MW,19.00824,18.00430,17.41499,17.23510,16.56814,15.63213,15.29362,15.25505,14.44641,13.76721,13.11365,12.99099,12.85252,12.33785,12.12966,12.09752,12.15204,12.27918,12.32571,12.65102,13.04584,13.40183,13.67131,13.95490,14.93500,15.76576,16.29881,16.32989,16.72727,17.08238,17.30198,17.26889,17.38922,17.14022,16.99963,16.62735,16.54833,16.51081,16.14177,16.09517,15.87805,15.86946,15.87105,15.71255,15.61491,16.19979,16.07645,15.33902,16.44622,15.70189,14.80703,14.94321,14.90181,14.51224,14.61637,14.46165,14.40395,14.35525,14.78098,15.25412,15.35841,15.64855,16.08760,16.79274,17.41934,18.43437,19.70493,20.54377,21.41303,22.90471,24.34862,24.58245,24.42499,24.57816,24.29436,23.89319,23.69206,23.71740,22.83850,22.33765,22.05857,21.99990,21.64908,21.08776,20.72720,20.23218,20.44015,20.02767,22.94281,21.99692,21.39679,20.54292,21.02379,20.38090,20.22859,20.28094
2021,Jesmond 132_11kV,02MAY2020,MW,20.20704,19.47000,18.97259,18.90058,18.24306,17.27782,16.26426,15.31488,15.80151,15.03061,14.48772,13.93627,13.57897,13.26383,12.98044,12.77578,12.76363,12.67235,12.55683,12.53733,12.55342,12.66364,12.97100,12.97462,13.34860,13.83710,14.22325,14.67247,15.00160,15.15512,15.49416,15.75665,15.94542,15.90565,15.83638,15.68856,15.82590,15.69456,15.39830,15.14537,15.00804,14.51740,14.18693,14.09158,14.16980,13.83107,13.60521,13.38061,13.25384,13.20707,13.46265,13.46201,13.34910,13.43195,13.43729,13.50155,13.54999,13.77933,14.09220,14.35183,14.73647,15.05070,15.28859,15.90982,16.70692,17.19941,17.88656,18.43328,19.14534,20.67918,21.73846,21.86264,21.97461,21.73808,21.34474,21.00238,20.64162,20.91013,20.24504,19.65835,19.36073,19.19256,18.95714,18.66504,18.55651,18.15943,20.70087,19.59226,18.88703,18.25906,18.58059,17.95121,19.06386,18.43543,17.32043,17.45681
2021,Jesmond 132_11kV,03MAY2020,MW,17.28231,16.29277,16.10986,16.35588,15.41899,14.64484,13.97942,13.37549,13.64981,13.39399,13.06946,12.83304,12.66128,12.37200,12.28057,12.19913,12.34567,12.41493,12.21116,12.04635,12.13404,12.27633,12.46350,12.59439,13.03397,13.37380,13.63571,14.25509,14.74897,15.07488,15.42394,15.52043,15.82033,15.94641,15.76034,15.62285,15.69365,15.48888,15.16021,14.59967,14.48500,14.34948,14.17383,13.92178,13.83599,13.73602,13.40427,13.27771,13.32315,13.23875,13.32712,13.22009,13.06745,13.04654,13.10934,13.09466,13.18892,13.56075,14.46814,14.44240,14.69114,14.88166,16.19279,16.33285,16.87239,17.54506,18.08299,18.65344,19.51738,20.87124,21.96730,22.14453,22.22060,22.12196,21.67993,21.48401,21.33135,21.36541,20.70839,20.16992,20.00858,19.77493,19.54979,19.27579,19.26837,18.66474,21.10800,19.73538,19.28799,18.63251,18.81330,18.37218,19.38063,18.51175,17.46371,17.37694
2021,Jesmond 132_11kV,04MAY2020,MW,17.05465,16.31698,16.13198,16.66414,15.70312,14.70784,14.42206,14.12284,13.65658,13.17658,12.91592,12.70554,12.74049,12.47564,12.31145,12.33086,12.40295,12.51666,12.76950,12.89175,13.51174,13.82586,14.51896,14.90663,16.09518,17.11299,17.70782,17.66859,18.12257,18.92000,19.42293,19.60042,19.41425,19.01634,18.55790,18.15814,17.79004,17.25096,16.54403,15.93296,15.62745,15.20038,14.91433,14.52245,14.13251,14.10716,13.98415,13.97455,13.85026,13.77934,14.00152,13.82538,13.90473,14.17125,14.59940,14.43055,14.60002,14.61980,14.86735,15.02369,14.91923,15.32888,15.91277,16.31093,17.06837,17.60777,18.49713,19.69241,20.69950,22.28933,23.57787,23.43042,23.36695,23.18628,22.66186,22.36048,22.09926,22.37157,21.60796,21.02207,20.57083,20.15628,19.74787,19.46137,19.01320,18.68287,18.84215,18.55042,21.35338,20.41141,19.95507,19.00900,19.42563,18.74027,18.85779,19.31949
2021,Jesmond 132_11kV,05MAY2020,MW,19.18671,18.20396,17.70216,17.61068,16.94397,16.01246,15.41847,15.50506,14.83184,14.22987,13.61148,13.13246,12.91556,12.68571,12.39874,12.16658,12.08281,12.26713,12.38706,12.52057,13.02120,13.38527,13.89397,14.25758,15.30866,15.76602,16.34154,16.41801,16.82502,17.23468,17.40454,18.51777,18.74210,18.71995,18.63303,16.96374,17.75920,18.16282,17.50319,16.25377,15.21293,15.40982,16.09225,16.78640,18.20521,18.19601,17.44924,16.88533,17.01048,16.45254,15.90735,16.46166,16.21983,15.68606,15.99155,15.96593,15.61467,15.36797,15.73160,16.07133,16.06816,16.58988,17.09148,17.06447,17.69686,18.43209,19.19900,20.08861,21.01253,22.30621,23.30096,23.32139,23.04731,22.68203,22.31670,21.81529,21.42161,21.55666,20.96752,20.41126,19.98208,19.69208,19.33613,18.84915,18.35627,18.02599,18.36027,18.04797,20.84660,19.88015,19.51268,18.96993,19.37532,18.69916,18.76895,18.89962
2021,Jesmond 132_11kV,06MAY2020,MW,18.71293,17.94609,17.58137,17.61676,16.62819,15.71846,15.30154,15.34208,14.74182,13.85756,13.34526,12.99890,12.64973,12.41309,12.10843,11.96540,11.92478,11.95456,12.14515,12.15357,12.67052,13.09133,13.54147,13.95892,15.07015,15.64178,15.95847,16.05996,16.36728,16.77848,17.02074,17.00569,17.24444,16.77845,16.45995,16.20824,15.53570,15.22305,14.75079,14.32656,14.27846,13.91429,13.75679,13.39384,13.25457,13.23957,13.24183,13.14734,13.30721,13.26396,13.33167,12.97173,13.04187,13.07476,13.23341,13.18008,13.35582,13.70684,13.87924,14.05867,14.23564,14.58483,14.84702,15.31150,16.03655,16.69918,17.30274,18.04139,18.68862,20.12970,21.22952,21.53532,21.36783,21.07201,20.84027,20.62862,20.15042,20.44794,19.56940,19.29573,18.68027,18.35565,18.10246,17.99779,17.64563,17.45936,17.55595,17.12607,19.92189,19.07203,18.70001,18.09598,18.71226,18.34881,18.29610,18.57582
2021,Jesmond 132_11kV,07MAY2020,MW,18.57433,17.67601,17.17094,17.20970,16.61684,15.71298,15.29042,15.29344,14.60726,13.88699,13.30806,12.93707,12.57961,12.43391,12.30708,12.09042,12.09476,12.19671,12.41684,12.67693,13.17404,13.57544,14.13632,14.53029,15.50525,15.93414,16.50090,16.54292,16.90658,17.30023,17.57013,17.56577,18.02592,17.67711,17.56958,17.56005,17.27402,16.90324,16.46563,16.27820,16.31736,15.65777,15.25705,15.18951,14.74269,14.58646,14.83576,15.66682,15.93831,15.49828,15.02975,14.75880,14.46846,14.78681,15.00777,15.16604,14.84068,15.18200,15.22374,14.62542,15.65268,15.80363,15.88583,16.19686,16.50971,16.72259,17.50190,18.21879,19.16231,20.29678,21.49881,21.66030,21.49215,21.40608,20.89233,20.63161,20.51101,20.65623,20.09122,19.38806,18.99205,18.74961,18.41791,18.29193,18.05469,17.80829,17.86004,17.55685,20.35962,19.55964,19.14253,18.51038,19.07422,18.52306,18.47053,18.70993
2021,Jesmond 132_11kV,08MAY2020,MW,18.66529,17.77547,17.12317,17.06164,16.54666,15.80629,15.31339,15.29099,14.53466,14.07125,13.50789,13.06680,12.64799,12.35823,12.22527,12.18553,12.26533,12.26955,12.45426,12.55591,13.04583,13.49566,13.97002,14.48851,15.41461,15.85875,16.29848,16.52088,16.97052,17.15336,17.23426,17.12829,16.78412,16.63805,16.27793,15.90224,15.78225,15.11388,14.59805,14.07187,13.73189,13.49706,13.28493,13.01692,12.74580,12.92175,12.86119,13.00832,13.07982,12.92195,12.88464,12.96520,13.11761,13.25785,13.32466,13.44563,13.78531,13.82638,13.94407,14.14544,14.56377,15.00879,15.24622,15.59262,16.06837,16.40130,17.09328,17.71955,18.13731,19.13397,19.83241,19.84879,19.53291,19.32208,19.08672,18.67737,18.07997,18.36578,17.77356,17.12700,16.63952,16.40225,16.22694,16.10623,15.85246,15.66395,16.05711,15.75669,18.74840,18.04078,17.71804,17.16297,17.90057,17.48149,17.76101,17.91553
2021,Jesmond 132_11kV,09MAY2020,MW,17.80390,16.99165,16.51310,16.43257,15.80700,14.97645,14.32024,13.67887,14.09821,13.55371,12.91016,12.60296,12.36818,12.05218,11.74419,11.59743,11.62474,11.50860,11.64208,11.69293,11.86281,11.87974,11.86709,12.02506,12.45748,13.01532,13.41360,13.81411,14.39239,14.77955,15.04104,15.15247,14.53843,15.54132,16.01748,15.06051,14.31510,14.59052,13.99692,15.14004,15.25642,15.51854,15.35969,13.52518,13.04518,12.97581,12.67012,14.66225,15.23684,14.19373,13.93011,14.83696,13.28034,14.74325,15.95707,15.91432,15.78354,16.00276,16.29413,16.67870,16.23880,16.61725,16.61302,16.75462,16.89148,16.87077,17.00134,17.05604,17.55529,18.69016,19.34548,19.20575,19.14637,18.95424,18.54987,18.54373,18.42502,18.58307,17.81315,17.30207,17.02971,16.88698,16.58138,16.45279,16.33153,16.09995,18.77115,17.76709,17.07477,16.61150,17.12706,17.04711,18.13191,17.40853,16.30873,16.43654
2021,Jesmond 132_11kV,10MAY2020,MW,16.26009,15.11829,14.95428,15.35806,14.35025,13.34335,12.98896,12.54209,12.69004,12.11033,11.90616,11.92198,11.91898,11.71783,11.61757,11.37725,11.46981,11.47631,11.58078,11.57807,11.77698,11.79737,11.90385,12.09486,12.63373,12.74901,13.12902,13.53654,13.93059,14.71093,15.21854,15.25097,15.52375,15.79767,16.03904,15.79043,15.58978,15.19409,15.15605,14.83458,14.51722,14.40022,14.10597,13.85506,13.39670,13.27904,13.06256,12.96351,12.98354,12.66666,12.54691,12.50674,12.51400,12.26052,12.29318,12.43310,12.73256,12.73120,12.98795,13.34383,13.83480,14.25087,14.47318,15.05047,15.80761,16.65083,17.68428,18.47363,19.27452,20.61326,21.79436,22.09955,22.21437,22.08801,21.88089,21.81124,21.63424,21.94874,21.54147,21.03783,20.71744,20.47689,20.44416,20.00034,19.98602,19.43769,21.71417,20.64392,19.74370,19.05523,19.35448,18.82303,19.85966,18.88621,17.71313,17.53394
2021,Jesmond 132_11kV,11MAY2020,MW,17.21129,16.39838,16.19118,16.63562,15.50771,14.58846,14.17708,14.24383,13.79115,13.29807,12.98778,12.80933,12.80262,12.66908,12.62794,12.78713,12.77394,12.76807,13.14308,13.24578,13.96091,14.49451,14.99063,15.42758,17.04239,17.79737,18.58623,19.02869,20.00055,20.64637,20.98486,21.23076,21.26699,20.83629,20.41190,19.99588,19.34312,18.83436,18.30577,17.54052,17.10757,16.57520,16.12702,15.74040,15.65698,15.59260,15.31581,15.16211,14.96554,15.00649,14.90721,14.84399,14.49073,14.45782,14.69914,14.72795,14.84615,15.08559,15.24449,15.29213,15.61993,16.07757,16.47083,17.03301,17.64468,18.59725,19.85557,21.29033,22.61682,24.10591,25.58278,25.70503,25.60565,25.56810,25.31725,24.76846,24.47701,24.80657,24.00691,23.52212,23.21991,22.85663,22.38300,21.95254,21.32738,20.82094,20.73465,20.13089,22.88979,21.99347,21.31273,20.68956,21.04775,20.47915,20.22956,20.41871
